1,1,254000,465.845
1,1,254100,457.81
1,1,254200,459.255
1,1,254300,437.522
1,1,254400,447.248
1,1,254500,447.232
1,1,254600,458.687
1,1,254700,429.901
1,1,254800,425.942
1,1,254900,467.825
1,1,255000,438.613
1,1,255100,449.92
1,1,255200,438.35
1,1,255300,458.156
1,1,255400,459.527
1,1,255500,445.306
1,1,255600,456.65
1,1,255700,456.88
1,1,255800,459.503
1,1,255900,438.887
1,1,256000,457.548
1,1,256100,441.455
1,1,256200,433.728
1,1,256300,452.326
1,1,256400,436.657
1,1,256500,456.598
1,1,256600,464.423
1,1,256700,448.336
1,1,256800,425.894
1,1,256900,439.009
1,1,257000,454.161
1,1,257100,461.883
1,1,257200,445.943
1,1,257300,447.209
1,1,257400,439.814
1,1,257500,439.797
1,1,257600,440.249
1,1,257700,457.038
1,1,257800,416.13
1,1,257900,466.783
1,1,258000,466.569
1,1,258100,453.493
1,1,258200,447.053
1,1,258300,436.617
1,1,258400,430.485
1,1,258500,478.376
1,1,258600,441.336
1,1,258700,458.043
1,1,258800,453.2
1,1,258900,420.694
1,1,259000,444.743
1,1,259100,449.529
1,1,259200,437.956
1,1,259300,450.075
1,1,259400,456.816
1,1,259500,427.846
1,1,259600,471.21
1,1,259700,445.675
1,1,259800,455.009
1,1,259900,464.85
1,1,260000,460.581
1,1,260100,457.897
1,1,260200,459.375
1,1,260300,442.596
1,1,260400,460.18
1,1,260500,430.458
1,1,260600,425.063
1,1,260700,457.601
1,1,260800,449.616
1,1,260900,446.199
1,1,261000,479.338
1,1,261100,465.374
1,1,261200,478.976
1,1,261300,423.802
1,1,261400,448.589
1,1,261500,460.665
1,1,261600,447.954
1,1,261700,462.912
1,1,261800,441.65
1,1,261900,452.951
1,1,262000,463.165
1,1,262100,441.505
1,1,262200,435.566
1,1,262300,428.076
1,1,262400,443.415
1,1,262500,425.153
1,1,262600,456.672
1,1,262700,460.28
1,1,262800,473.409
1,1,262900,452.524
1,1,263000,444.956
1,1,263100,463.641
1,1,263200,459.427
1,1,263300,443.344
1,1,263400,436.878
1,1,263500,452.038
1,1,263600,436.804
1,1,263700,466.899
1,1,263800,459.328
1,1,263900,445.537
1,1,264000,459.81
1,1,264100,438.824
1,1,264200,441.035
1,1,264300,449.757
1,1,264400,447.226
1,1,264500,437.473
1,1,264600,417.917
1,1,264700,461.288
1,1,264800,452.111
1,1,264900,439.883
1,1,265000,471.15
1,1,265100,438.96
1,1,265200,460.447
1,1,265300,438.793
1,1,265400,428.577
1,1,265500,467.061
1,1,265600,452.719
1,1,265700,457.995
1,1,265800,435.58
1,1,265900,428.829
1,1,266000,423.597
1,1,266100,460.298
1,1,266200,460.646
1,1,266300,464.495
1,1,266400,444.836
1,1,266500,441.444
1,1,266600,457.154
1,1,266700,462.998
1,1,266800,442.715
1,1,266900,445.046
1,1,267000,455.947
1,1,267100,464.001
1,1,267200,454.11
1,1,267300,446.659
1,1,267400,455.573
1,1,267500,456.665
1,1,267600,437.296
1,1,267700,462.055
1,1,267800,452.387
1,1,267900,445.07
1,1,268000,428.127
1,1,268100,442.043
1,1,268200,439.149
1,1,268300,431.249
1,1,268400,469.289
1,1,268500,441.393
1,1,268600,441.081
1,1,268700,433.565
1,1,268800,467.172
1,1,268900,446.874
1,1,269000,460.637
1,1,269100,449.534
1,1,269200,458.112
1,1,269300,438.215
1,1,269400,444.359
1,1,269500,450.858
1,1,269600,432.048
1,1,269700,459.375
1,1,269800,436.103
1,1,269900,447.025
1,1,270000,442.969
1,1,270100,445.151
1,1,270200,416.51
1,1,270300,445.554
1,1,270400,443.805
1,1,270500,459.776
1,1,270600,435.374
1,1,270700,453.802
1,1,270800,458.192
1,1,270900,441.357
1,1,271000,454.101
1,1,271100,431.642
1,1,271200,439.153
1,1,271300,455.593
1,1,271400,440.945
1,1,271500,448.579
1,1,271600,441.544
1,1,271700,448.756
1,1,271800,443.708
1,1,271900,475.634
1,1,272000,446.843
1,1,272100,463.336
1,1,272200,454.593
1,1,272300,424.227
1,1,272400,439.08
1,1,272500,437.481
1,1,272600,466.946
1,1,272700,456.371
1,1,272800,448.08
1,1,272900,425.429
1,1,273000,452.753
1,1,273100,458.624
1,1,273200,447.135
1,1,273300,437.534
1,1,273400,464.597
1,1,273500,442.094
1,1,273600,442.51
1,1,273700,452.391
1,1,273800,450.126
1,1,273900,460.094
1,1,274000,449.733
1,1,274100,443.199
1,1,274200,429.597
1,1,274300,455.612
1,1,274400,445.542
1,1,274500,447.554
1,1,274600,434.453
1,1,274700,432.681
1,1,274800,463.668
1,1,274900,441.224
1,1,275000,448.631
1,1,275100,438.505
1,1,275200,436.379
1,1,275300,467.555
1,1,275400,440.67
1,1,275500,466.155
1,1,275600,445.377
1,1,275700,428.669
1,1,275800,448.932
1,1,275900,449.455
1,1,276000,430.394
1,1,276100,442.458
1,1,276200,457.269
1,1,276300,464.317
1,1,276400,462.076
1,1,276500,448.258
1,1,276600,425.988
1,1,276700,457.402
1,1,276800,472.274
1,1,276900,452.957
1,1,277000,442.865
1,1,277100,434.214
1,1,277200,485.12
1,1,277300,450.834
1,1,277400,457.728
1,1,277500,445.759
1,1,277600,459.295
1,1,277700,457.564
1,1,277800,459.872
1,1,277900,467.045
1,1,278000,445.275
1,1,278100,477.093
1,1,278200,454.413
1,1,278300,447.098
1,1,278400,475.297
1,1,278500,457.584
1,1,278600,460.773
1,1,278700,436.494
1,1,278800,443.342
1,1,278900,454.483
1,1,279000,463.799
1,1,279100,441.935
1,1,279200,444.813
1,1,279300,427.219
1,1,279400,470.357
1,1,279500,446.121
1,1,279600,419.941
1,1,279700,453.586
1,1,279800,451.506
1,1,279900,416.409
1,1,280000,448.495
1,1,280100,454.129
1,1,280200,458.035
1,1,280300,442.95
1,1,280400,451.666
1,1,280500,429.25
1,1,280600,436.437
1,1,280700,458.021
1,1,280800,455.864
1,1,280900,459.849
1,1,281000,441.293
1,1,281100,420.298
1,1,281200,435.251
1,1,281300,408.722
1,1,281400,458.69
1,1,281500,436.256
1,1,281600,464.76
1,1,281700,467.071
1,1,281800,441.249
1,1,281900,447.424
2,1,282000,454.54
2,1,282100,453.473
2,1,282200,448.172
2,1,282300,455.68
2,1,282400,439.558
2,1,282500,450.806
2,1,282600,448.584
2,1,282700,453.578
2,1,282800,447.229
2,1,282900,474.726
2,1,283000,451.759
2,1,283100,465.736
2,1,283200,429.604
2,1,283300,447.145
2,1,283400,433.117
2,1,283500,446.353
2,1,283600,458.531
2,1,283700,462.377
2,1,283800,470.187
2,1,283900,449.608
2,1,284000,420.032
2,1,284100,428.96
2,1,284200,453.424
2,1,284300,454.462
2,1,284400,458.754
2,1,284500,456.713
2,1,284600,437.725
2,1,284700,454.897
2,1,284800,444.897
2,1,284900,433.887
2,1,285000,436.307
2,1,285100,463.985
2,1,285200,446.385
2,1,285300,441.584
2,1,285400,438.572
2,1,285500,432.962
2,1,285600,451.47
2,1,285700,459.616
2,1,285800,440.372
2,1,285900,441.592
2,1,286000,445.537
2,1,286100,441.111
2,1,286200,444.496
2,1,286300,446.859
2,1,286400,465.363
2,1,286500,440.465
2,1,286600,460.302
2,1,286700,454.936
2,1,286800,450.869
2,1,286900,434.115
2,1,287000,423.519
2,1,287100,442.001
2,1,287200,455.975
2,1,287300,446.447
2,1,287400,447.122
2,1,287500,469.247
2,1,287600,463.706
2,1,287700,444.681
2,1,287800,457.804
2,1,287900,452.66
2,1,288000,449.901
2,1,288100,459.006
2,1,288200,460.704
2,1,288300,448.709
2,1,288400,436.894
2,1,288500,458.417
2,1,288600,464.506
2,1,288700,466.458
2,1,288800,450.381
2,1,288900,433.944
2,1,289000,438.524
2,1,289100,450.89
2,1,289200,413.289
2,1,289300,446.585
2,1,289400,432.745
2,1,289500,449.123
2,1,289600,451.201
2,1,289700,447.743
2,1,289800,464.071
2,1,289900,451.49
2,1,290000,429.421
2,1,290100,475.15
2,1,290200,483.401
2,1,290300,436.883
2,1,290400,471.371
2,1,290500,437.478
2,1,290600,445.536
2,1,290700,444.723
2,1,290800,441.313
2,1,290900,463.217
2,1,291000,466.704
2,1,291100,439.08
2,1,291200,457.093
2,1,291300,453.16
2,1,291400,437.791
2,1,291500,451.012
2,1,291600,437.093
2,1,291700,462.432
2,1,291800,433.527
2,1,291900,435.671
2,1,292000,454.765
2,1,292100,438.677
2,1,292200,443.933
2,1,292300,434.316
2,1,292400,442.477
2,1,292500,445.982
2,1,292600,456.638
2,1,292700,453.867
2,1,292800,449.581
2,1,292900,456.143
2,1,293000,463.274
2,1,293100,453.481
2,1,293200,449.688
2,1,293300,447.279
2,1,293400,446.587
2,1,293500,449.614
2,1,293600,447.439
2,1,293700,452.488
2,1,293800,446.585
2,1,293900,437.071
2,1,294000,449.475
2,1,294100,439.054
2,1,294200,445.475
2,1,294300,455.95
2,1,294400,454.551
2,1,294500,429.622
2,1,294600,437.137
2,1,294700,472.343
2,1,294800,431.147
2,1,294900,443.158
2,1,295000,421.685
2,1,295100,454.076
2,1,295200,425.323
2,1,295300,435.591
2,1,295400,445.896
2,1,295500,446.782
2,1,295600,436.09
2,1,295700,447.644
2,1,295800,453.124
2,1,295900,461.82
2,1,296000,476.508
2,1,296100,451.773
2,1,296200,436.726
2,1,296300,463.15
2,1,296400,443.117
2,1,296500,456.34
2,1,296600,444.593
2,1,296700,448.758
2,1,296800,479.526
2,1,296900,469.155
2,1,297000,444.599
2,1,297100,435.569
2,1,297200,454.431
2,1,297300,464.792
2,1,297400,429.308
2,1,297500,442.88
2,1,297600,453.889
2,1,297700,450.377
2,1,297800,436.582
2,1,297900,414.172
2,1,298000,451.6
2,1,298100,428.539
2,1,298200,453.199
2,1,298300,438.661
2,1,298400,435.437
2,1,298500,435.337
2,1,298600,450.843
2,1,298700,455.786
2,1,298800,449.088
2,1,298900,455.071
2,1,299000,471.293
2,1,299100,445.086
2,1,299200,453.038
2,1,299300,437.685
2,1,299400,439.587
2,1,299500,456.968
2,1,299600,448.811
2,1,299700,444.328
2,1,299800,470.515
2,1,299900,448.387
2,1,300000,451.059
2,1,300100,437.051
2,1,300200,467.207
2,1,300300,433.28
2,1,300400,441.446
2,1,300500,450.663
2,1,300600,441.085
2,1,300700,456.117
2,1,300800,416.656
2,1,300900,437.798
2,1,301000,452.247
2,1,301100,462.057
2,1,301200,430.963
2,1,301300,440.44
2,1,301400,472.748
2,1,301500,461.662
2,1,301600,442.802
2,1,301700,447.11
2,1,301800,459.766
2,1,301900,419.969
2,1,302000,443.668
2,1,302100,455.439
2,1,302200,448.048
2,1,302300,448.608
2,1,302400,428.339
2,1,302500,452.886
2,1,302600,495.398
2,1,302700,427.503
2,1,302800,455.703
2,1,302900,431.381
2,1,303000,474.755
2,1,303100,439.031
2,1,303200,442.69
2,1,303300,481.141
2,1,303400,445.23
2,1,303500,436.712
2,1,303600,447.443
2,1,303700,448.144
2,1,303800,453.093
2,1,303900,449.044
2,1,304000,431.424
2,1,304100,433.003
2,1,304200,456.948
2,1,304300,453.827
2,1,304400,434.912
2,1,304500,444.06
2,1,304600,440.234
2,1,304700,443.468
2,1,304800,459.788
2,1,304900,429.919
2,1,305000,425.316
2,1,305100,425.271
2,1,305200,475.905
2,1,305300,453.375
2,1,305400,470.145
2,1,305500,457.8
2,1,305600,452.534
2,1,305700,439.961
2,1,305800,467.714
2,1,305900,419.971
2,1,306000,456.003
2,1,306100,442.701
2,1,306200,468.062
2,1,306300,444.717
2,1,306400,423.249
2,1,306500,454.877
2,1,306600,436.188
2,1,306700,448.974
2,1,306800,452.869
2,1,306900,433.67
2,1,307000,438.468
2,1,307100,447.155
2,1,307200,430.344
2,1,307300,426.994
2,1,307400,451.642
2,1,307500,434.554
2,1,307600,460.383
2,1,307700,451.666
2,1,307800,444.549
2,1,307900,446.475
2,1,308000,450.621
2,1,308100,447.045
2,1,308200,440.048
2,1,308300,424.994
2,1,308400,456.808
2,1,308500,430.505
2,1,308600,432.468
2,1,308700,461.757
2,1,308800,427.427
2,1,308900,448.684
2,1,309000,456.229
2,1,309100,463.946
2,1,309200,458.955
2,1,309300,462.327
2,1,309400,451.543
2,1,309500,465.801
2,1,309600,452.927
2,1,309700,451.753
2,1,309800,440.867
2,1,309900,467.483
2,1,310000,453.404
2,1,310100,439.074
2,1,310200,425.722
2,1,310300,452.341
2,1,310400,436.76
2,1,310500,464.043
2,1,310600,442.87
2,1,310700,438.409
2,1,310800,463.152
2,1,310900,460.512
2,1,311000,440.657
2,1,311100,457.948
2,1,311200,417.975
2,1,311300,431.049
2,1,311400,474.934
2,1,311500,437.606
2,1,311600,446.004
2,1,311700,442.219
2,1,311800,420.478
2,1,311900,448.651
2,1,312000,464.382
2,1,312100,438.945
2,1,312200,445.939
2,1,312300,458.612
2,1,312400,451.674
2,1,312500,431.602
2,1,312600,428.541
2,1,312700,462.373
2,1,312800,431.868
2,1,312900,432.941
2,1,313000,432.528
2,1,313100,452.38
2,1,313200,454.68
2,1,313300,444.926
2,1,313400,457.683
2,1,313500,448.907
2,1,313600,447.456
2,1,313700,441.896
2,1,313800,445.429
2,1,313900,441.121
2,1,314000,443.33
2,1,314100,449.035
2,1,314200,439.305
2,1,314300,427.203
2,1,314400,446.003
2,1,314500,431.382
2,1,314600,439.131
2,1,314700,464.907
2,1,314800,446.446
2,1,314900,445.203
2,1,315000,457.844
2,1,315100,438.497
2,1,315200,487.447
2,1,315300,456.699
2,1,315400,443.365
2,1,315500,452.138
2,1,315600,460.322
2,1,315700,446.54
2,1,315800,426.636
2,1,315900,437.169
2,1,316000,441.963
2,1,316100,450.597
2,1,316200,429.847
2,1,316300,451.471
2,1,316400,436.06
2,1,316500,462.242
2,1,316600,412.604
2,1,316700,448.347
2,1,316800,432.523
2,1,316900,432.424
2,1,317000,440.344
2,1,317100,444.736
2,1,317200,440.923
2,1,317300,443.386
2,1,317400,426.079
2,1,317500,455.583
2,1,317600,439.123
2,1,317700,448.756
2,1,317800,440.368
2,1,317900,440.474
2,1,318000,446.347
2,1,318100,419.769
2,1,318200,456.51
2,1,318300,453.566
2,1,318400,451.562
2,1,318500,424.513
2,1,318600,457.44
2,1,318700,434.357
2,1,318800,424.404
2,1,318900,453.67
2,1,319000,461.781
2,1,319100,426.667
2,1,319200,438.559
2,1,319300,423.575
2,1,319400,439.254
2,1,319500,459.966
2,1,319600,424.735
2,1,319700,440.473
2,1,319800,438.139
2,1,319900,441.242
2,1,320000,465.785
2,1,320100,438.196
2,1,320200,421.398
2,1,320300,429.863
2,1,320400,451.209
2,1,320500,448.15
2,1,320600,442.775
2,1,320700,455.222
2,1,320800,451.638
2,1,320900,441.961
2,1,321000,438.705
2,1,321100,447.847
2,1,321200,453.54
2,1,321300,449.548
2,1,321400,444.935
2,1,321500,434.578
2,1,321600,453.557
2,1,321700,446.436
2,1,321800,446.378
2,1,321900,443.116
2,1,322000,447.062
2,1,322100,428.748
2,1,322200,444.182
2,1,322300,434.462
2,1,322400,435.971
2,1,322500,451.973
2,1,322600,433.193
2,1,322700,453.877
2,1,322800,434.783
2,1,322900,472.934
2,1,323000,444.592
2,1,323100,471.508
2,1,323200,445.025
2,1,323300,434.352
2,1,323400,451.861
2,1,323500,452.573
2,1,323600,446.518
2,1,323700,462.098
2,1,323800,442.684
2,1,323900,449.805
2,1,324000,436.712
2,1,324100,433.427
2,1,324200,457.835
2,1,324300,469.711
2,1,324400,457.821
2,1,324500,467.626
2,1,324600,431.173
2,1,324700,454.514
2,1,324800,429.098
2,1,324900,443.961
2,1,325000,460.759
2,1,325100,446.109
2,1,325200,440.015
2,1,325300,433.052
2,1,325400,462.57
2,1,325500,424.31
2,1,325600,457.705
2,1,325700,467.663
2,1,325800,438.315
2,1,325900,463.629
2,1,326000,475.102
2,1,326100,446.693
2,1,326200,456.214
2,1,326300,444.364
2,1,326400,444.122
2,1,326500,444.173
2,1,326600,454.731
2,1,326700,493.464
2,1,326800,465.792
2,1,326900,458.804
2,1,327000,459.313
2,1,327100,429.455
2,1,327200,448.279
2,1,327300,447.026
2,1,327400,458.679
2,1,327500,450.304
2,1,327600,428.622
2,1,327700,430.656
2,1,327800,455.481
2,1,327900,430.729
2,1,328000,425.977
2,1,328100,442.966
2,1,328200,440.108
2,1,328300,446.56
2,1,328400,438.831
2,1,328500,465.713
2,1,328600,459.966
2,1,328700,461.659
2,1,328800,468.461
2,1,328900,449.955
3,1,329000,454.894
3,1,329100,446.846
3,1,329200,469.216
3,1,329300,465.763
3,1,329400,449.501
3,1,329500,461.916
3,1,329600,468.991
3,1,329700,449.232
3,1,329800,439.757
3,1,329900,426.151
3,1,330000,457.71
3,1,330100,439.707
3,1,330200,439.167
3,1,330300,471.478
3,1,330400,463.396
3,1,330500,427.85
3,1,330600,458.19
3,1,330700,448.971
3,1,330800,448.706
3,1,330900,456.867
3,1,331000,447.794
3,1,331100,424.471
3,1,331200,451.807
3,1,331300,442.574
3,1,331400,447.254
3,1,331500,447.255
3,1,331600,446.235
3,1,331700,439.024
3,1,331800,442.52
3,1,331900,439.613
3,1,332000,419.901
3,1,332100,434.835
3,1,332200,454.062
3,1,332300,457.389
3,1,332400,437.085
3,1,332500,441.957
3,1,332600,425.158
3,1,332700,452.702
3,1,332800,446.742
3,1,332900,444.805
3,1,333000,452.866
3,1,333100,416.721
3,1,333200,450.134
3,1,333300,465.226
3,1,333400,442.622
3,1,333500,428.712
3,1,333600,441.242
3,1,333700,424.498
3,1,333800,434.472
3,1,333900,448.228
3,1,334000,466.398
3,1,334100,428.663
3,1,334200,426.179
3,1,334300,432.583
3,1,334400,446.766
3,1,334500,466.385
3,1,334600,433.072
3,1,334700,440.543
3,1,334800,450.713
3,1,334900,426.64
3,1,335000,448.198
3,1,335100,447.177
3,1,335200,455.21
3,1,335300,463.097
3,1,335400,437.141
3,1,335500,449.56
3,1,335600,442.643
3,1,335700,475.895
3,1,335800,452.82
3,1,335900,427.762
3,1,336000,455.926
3,1,336100,444.173
3,1,336200,458.939
3,1,336300,429.584
3,1,336400,456.008
3,1,336500,465.062
3,1,336600,435.726
3,1,336700,427.939
3,1,336800,446.167
3,1,336900,455.014
3,1,337000,435.739
3,1,337100,428.084
3,1,337200,452.785
3,1,337300,418.969
3,1,337400,426.652
3,1,337500,437.131
3,1,337600,469.301
3,1,337700,436.296
3,1,337800,434.42
3,1,337900,431.424
3,1,338000,459.82
3,1,338100,425.596
3,1,338200,462.472
3,1,338300,470.42
3,1,338400,445.495
3,1,338500,424.85
3,1,338600,444.548
3,1,338700,452.307
3,1,338800,427.565
3,1,338900,452.583
3,1,339000,459.771
3,1,339100,434.296
3,1,339200,461.644
3,1,339300,444.837
3,1,339400,445.516
3,1,339500,451.409
3,1,339600,442.74
3,1,339700,447.153
3,1,339800,452.6
3,1,339900,440.439
3,1,340000,444.625
3,1,340100,443.17
3,1,340200,469.804
3,1,340300,440.795
3,1,340400,473.631
3,1,340500,440.856
3,1,340600,431.274
3,1,340700,421.026
3,1,340800,438.974
3,1,340900,451.265
3,1,341000,445.966
3,1,341100,450.634
3,1,341200,438.975
3,1,341300,443.556
3,1,341400,454.013
3,1,341500,442.176
3,1,341600,450.307
3,1,341700,462.663
3,1,341800,453.37
3,1,341900,463.197
3,1,342000,435.577
3,1,342100,430.865
3,1,342200,441.916
3,1,342300,429.622
3,1,342400,447.317
3,1,342500,444.913
3,1,342600,463.932
3,1,342700,427.982
3,1,342800,473.971
3,1,342900,462.814
3,1,343000,431.196
3,1,343100,458.225
3,1,343200,437.3
3,1,343300,444.369
3,1,343400,462.13
3,1,343500,450.966
3,1,343600,445.376
3,1,343700,455.696
3,1,343800,451.228
3,1,343900,449.853
3,1,344000,477.621
3,1,344100,458.082
3,1,344200,435.591
3,1,344300,445.005
3,1,344400,443.413
3,1,344500,451.123
3,1,344600,420.345
3,1,344700,453.619
3,1,344800,457.035
3,1,344900,442.201
3,1,345000,426.515
3,1,345100,442.022
3,1,345200,448.998
3,1,345300,445.131
3,1,345400,429.06
3,1,345500,455.083
3,1,345600,453.981
3,1,345700,448.836
3,1,345800,433.539
3,1,345900,448.81
3,1,346000,449.039
3,1,346100,444.555
3,1,346200,447.094
3,1,346300,453.849
3,1,346400,442.712
3,1,346500,428.115
3,1,346600,436.929
3,1,346700,421.467
3,1,346800,452.574
3,1,346900,443.326
3,1,347000,450.394
3,1,347100,461.693
3,1,347200,456.643
3,1,347300,466.286
3,1,347400,451.884
3,1,347500,439.139
3,1,347600,442.056
3,1,347700,445.023
3,1,347800,460.286
3,1,347900,429.572
3,1,348000,452.777
3,1,348100,451.79
3,1,348200,449.237
3,1,348300,432.314
3,1,348400,437.002
3,1,348500,432.506
3,1,348600,447.549
3,1,348700,449.109
3,1,348800,443.017
3,1,348900,429.532
3,1,349000,443.997
3,1,349100,445.812
3,1,349200,437.346
3,1,349300,436.509
3,1,349400,444.574
3,1,349500,437.047
3,1,349600,470.898
3,1,349700,471.23
3,1,349800,438.366
3,1,349900,435.86
3,1,350000,428.046
3,1,350100,430.51
3,1,350200,460.476
3,1,350300,440.437
3,1,350400,439.12
3,1,350500,448.455
3,1,350600,420.159
3,1,350700,465.06
3,1,350800,453.627
3,1,350900,438.497
3,1,351000,435.687
3,1,351100,463.029
3,1,351200,439.073
3,1,351300,451.253
3,1,351400,455.156
3,1,351500,441.308
3,1,351600,429.252
3,1,351700,454.647
3,1,351800,457.324
3,1,351900,458.696
3,1,352000,420.777
3,1,352100,418.017
3,1,352200,438.165
3,1,352300,434.439
3,1,352400,426.379
3,1,352500,447.084
3,1,352600,465.58
3,1,352700,452.824
3,1,352800,435.736
3,1,352900,446.368
3,1,353000,437.986
3,1,353100,432.972
3,1,353200,440.805
3,1,353300,453.583
3,1,353400,458.098
3,1,353500,438.129
3,1,353600,429.851
3,1,353700,448.247
3,1,353800,447.407
3,1,353900,453.062
3,1,354000,425.206
3,1,354100,449.579
3,1,354200,445.262
3,1,354300,443.923
3,1,354400,438.454
3,1,354500,451.613
3,1,354600,440.214
3,1,354700,427.129
3,1,354800,443.27
3,1,354900,437.976
3,1,355000,443.728
3,1,355100,436.288
3,1,355200,468.278
3,1,355300,439.927
3,1,355400,438.199
3,1,355500,425.947
3,1,355600,446.085
3,1,355700,427.086
3,1,355800,449.148
3,1,355900,438.521
3,1,356000,466.885
3,1,356100,457.462
3,1,356200,443.526
3,1,356300,452.566
3,1,356400,429.874
3,1,356500,431.008
3,1,356600,426.505
3,1,356700,444.535
3,1,356800,444.778
3,1,356900,460.911
3,1,357000,467.106
3,1,357100,469.99
3,1,357200,442.243
3,1,357300,426.468
3,1,357400,444.086
3,1,357500,433.128
3,1,357600,454.037
3,1,357700,429.468
3,1,357800,422.542
3,1,357900,440.054
3,1,358000,442.686
3,1,358100,467.315
3,1,358200,433.728
3,1,358300,454.534
3,1,358400,445.745
3,1,358500,456.675
3,1,358600,452.279
3,1,358700,445.139
3,1,358800,438.278
3,1,358900,454.147
3,1,359000,439.541
3,1,359100,458.787
3,1,359200,445.496
3,1,359300,468.931
3,1,359400,450.488
3,1,359500,461.002
3,1,359600,465.502
3,1,359700,452.299
3,1,359800,475.528
3,1,359900,417.793
3,1,360000,441.966
3,1,360100,466.05
3,1,360200,457.477
3,1,360300,443.366
3,1,360400,459.065
3,1,360500,432.894
3,1,360600,450.426
3,1,360700,450.284
3,1,360800,446.066
3,1,360900,452.528
3,1,361000,450.201
3,1,361100,457.244
3,1,361200,473.51
3,1,361300,437.475
3,1,361400,430.574
3,1,361500,431.294
3,1,361600,444.734
3,1,361700,434.543
3,1,361800,407.943
3,1,361900,440.376
3,1,362000,449.0
3,1,362100,462.74
3,1,362200,451.036
3,1,362300,443.935
3,1,362400,443.54
3,1,362500,443.938
3,1,362600,452.951
3,1,362700,445.364
3,1,362800,446.258
3,1,362900,457.337
3,1,363000,424.489
3,1,363100,448.374
3,1,363200,431.702
3,1,363300,463.976
3,1,363400,435.695
3,1,363500,479.298
3,1,363600,446.803
3,1,363700,442.24
3,1,363800,447.716
3,1,363900,445.139
3,1,364000,436.46
3,1,364100,444.387
3,1,364200,453.306
3,1,364300,448.744
3,1,364400,425.223
3,1,364500,448.609
3,1,364600,444.17
3,1,364700,429.324
3,1,364800,455.718
3,1,364900,459.266
3,1,365000,440.825
3,1,365100,447.341
3,1,365200,419.289
3,1,365300,446.099
3,1,365400,455.51
3,1,365500,461.256
3,1,365600,472.72
3,1,365700,435.473
3,1,365800,449.158
3,1,365900,440.602
3,1,366000,459.644
3,1,366100,433.976
3,1,366200,435.414
3,1,366300,434.647
3,1,366400,437.432
3,1,366500,461.39
3,1,366600,447.016
3,1,366700,427.836
3,1,366800,450.306
3,1,366900,431.593
3,1,367000,445.36
3,1,367100,439.048
3,1,367200,462.594
3,1,367300,461.567
3,1,367400,430.394
3,1,367500,451.673
3,1,367600,460.439
3,1,367700,453.792
3,1,367800,448.007
3,1,367900,440.201
3,1,368000,432.374
3,1,368100,465.595
3,1,368200,444.736
3,1,368300,466.628
3,1,368400,446.266
3,1,368500,455.223
3,1,368600,439.146
3,1,368700,459.895
3,1,368800,457.852
3,1,368900,426.408
3,1,369000,432.491
3,1,369100,439.754
3,1,369200,459.243
3,1,369300,440.494
3,1,369400,432.421
3,1,369500,467.864
3,1,369600,434.306
3,1,369700,434.714
3,1,369800,427.705
3,1,369900,438.615
3,1,370000,453.325
3,1,370100,458.388
3,1,370200,433.133
3,1,370300,444.792
3,1,370400,444.812
3,1,370500,455.368
3,1,370600,450.388
3,1,370700,436.232
3,1,370800,448.37
3,1,370900,438.429
3,1,371000,451.345
3,1,371100,456.275
3,1,371200,446.695
3,1,371300,436.839
3,1,371400,432.49
3,1,371500,451.76
3,1,371600,434.349
3,1,371700,454.133
3,1,371800,427.008
3,1,371900,452.256
3,1,372000,429.371
3,1,372100,471.168
3,1,372200,446.289
3,1,372300,456.627
3,1,372400,443.134
3,1,372500,436.254
3,1,372600,452.861
3,1,372700,445.594
3,1,372800,428.704
3,1,372900,429.482
3,1,373000,440.76
3,1,373100,462.625
3,1,373200,460.454
3,1,373300,448.796
3,1,373400,456.122
3,1,373500,428.799
3,1,373600,459.663
3,1,373700,430.71
3,1,373800,459.987
3,1,373900,448.764
3,1,374000,447.493
3,1,374100,424.743
3,1,374200,454.218
3,1,374300,460.342
3,1,374400,411.699
3,1,374500,431.414
3,1,374600,468.82
3,1,374700,438.954
3,1,374800,450.943
3,1,374900,438.648
3,1,375000,434.454
3,1,375100,443.129
3,1,375200,443.892
3,1,375300,441.077
3,1,375400,450.174
3,1,375500,476.67
3,1,375600,447.021
3,1,375700,432.607
3,1,375800,442.365
3,1,375900,454.803
0,2,376000,428.702
0,2,376100,445.978
0,2,376200,433.537
0,2,376300,435.0
0,2,376400,415.322
0,2,376500,436.906
0,2,376600,454.921
0,2,376700,459.403
0,2,376800,441.84
0,2,376900,461.427
0,2,377000,444.148
0,2,377100,438.097
0,2,377200,434.995
0,2,377300,437.504
0,2,377400,442.656
0,2,377500,462.786
0,2,377600,428.656
0,2,377700,457.271
0,2,377800,436.82
0,2,377900,470.283
0,2,378000,449.426
0,2,378100,429.862
0,2,378200,455.184
0,2,378300,443.495
0,2,378400,455.055
0,2,378500,453.779
0,2,378600,422.145
0,2,378700,445.893
0,2,378800,438.847
0,2,378900,432.505
0,2,379000,455.918
0,2,379100,444.654
0,2,379200,471.901
0,2,379300,464.787
0,2,379400,457.947
0,2,379500,452.094
0,2,379600,429.89
0,2,379700,436.345
0,2,379800,434.336
0,2,379900,439.011
0,2,380000,450.744
0,2,380100,457.146
0,2,380200,422.965
0,2,380300,438.793
0,2,380400,454.327
0,2,380500,459.922
0,2,380600,437.152
0,2,380700,457.229
0,2,380800,444.913
0,2,380900,447.722
0,2,381000,464.896
0,2,381100,431.075
